	0	1	2	LOF
211	0.5327937305544301	0.4225323198845652	0.04467394956100474	0.012526540997097406
212	0.5414951511103429	0.42066521691250947	0.03783963197714775	0.017817765364700127
213	0.5436616443084207	0.4146261833865286	0.04171217230505071	0.0034177824100756677
214	0.5475211609578217	0.4022129299322257	0.0502659091099527	0.0034351311613098987
215	0.5513706587547974	0.3993970025769964	0.0492323386682063	0.0020044121578082167
216	0.5614847213568819	0.38881870182438205	0.04969657681873613	0.00824889205271076
217	0.5639184834578953	0.3802023876450316	0.055879128897073006	0.005861829003124067
218	0.5780039484166386	0.37422350444219965	0.04777254714116162	0.006882434463500998
219	0.5841591992397709	0.36834025468275894	0.04750054607747019	0.004102761175729155
220	0.5914157079078542	0.35494911250144884	0.0536351795906969	0.00565674002003248
221	0.5960260792284772	0.35410434970408183	0.049869571067441096	0.004839196735811144
222	0.6068334517043481	0.34202847808245657	0.0511380702131953	0.0003031289832664989
223	0.619683303867736	0.32849267041392716	0.051824025718336886	0.003813567794103787
224	0.6275126470980574	0.32499102931188906	0.0474963235900536	0.003120951513631964
225	0.6331361886521544	0.32364328113697494	0.04322053021087076	0.0005828313013827352
226	0.6522145265316388	0.3055328069041453	0.042252666564215904	0.015511371810418638
227	0.6577220375787499	0.29288056689911085	0.04939739552213919	0.002675872565367729
228	0.6649382146030125	0.29027579628828204	0.04478598910870537	0.002782090082030282
229	0.6783111541401785	0.2725928728557709	0.049095973004050594	0.0007533551612076952
230	0.6881530436837707	0.27214538491974655	0.03970157139648271	0.010664568535379247
231	0.6951449599660405	0.2611901005502976	0.04366493948366185	0.005970686798743882
232	0.7019087757891375	0.25261535819665754	0.045475866014204974	0.004227480547257288
233	0.7180896933511209	0.24288046744523428	0.039029839203644875	0.0047486189653337466
234	0.7186088619201039	0.23741515415461556	0.04397598392528056	0.006156864752102414
235	0.7354164948331873	0.2275548848772305	0.037028620289582224	0.003720379475128303
236	0.737758261419084	0.21937449531672382	0.04286724326419232	0.0053330044504821565
237	0.750947556811604	0.2096816322195336	0.039370810968862406	0.0002748735438631227
238	0.7602679276909069	0.19953282456263663	0.04019924774645641	0.0009229708224091183
239	0.7619257156201888	0.1945626741441357	0.04351161023567551	4.0813656452892814e-05
240	0.7803056099256279	0.1914327959116488	0.028261594162723256	0.01165086782021878
241	0.788371919344771	0.17764362235382705	0.03398445830140186	0.012337729465175645
242	0.7945524016092138	0.1738180896263022	0.03162950876448388	0.00827084840670931
243	0.7917856066720133	0.1638271935647329	0.0443871997632537	0.005257686073669402
244	0.7962763208285963	0.16456757026998242	0.03915610890142122	0.009321889983202153
245	0.8100095472613147	0.15997860048974788	0.03001185224893745	0.00440840519900108
246	0.8199624841696436	0.14678485596715315	0.033252659863203214	0.011217534000338368
247	0.8246166466962906	0.14415564981315554	0.03122770349055387	0.009383123925341305
248	0.8256897600670199	0.13786818420489586	0.036442055728084226	0.005675782066095421
249	0.8319565840641379	0.13241395351758234	0.035629462418279786	0.0035575555687208382
250	0.8347483376652293	0.12912598449077953	0.03612567784399126	0.0019347078437701812
251	0.837567404677586	0.1257334355289565	0.036699159793457586	0.0038944115013744133
252	0.8465425491056161	0.12090319291800639	0.03255425797637754	0.003328254631304581
253	0.844577777556572	0.12267231085990002	0.032749911583527816	0.009505170228878106
254	0.8589151737208394	0.11201966796449402	0.02906515831466675	0.0066775603447669545
255	0.8588106474369088	0.11374715450717018	0.02744219805592092	0.004690670733949704
256	0.8602749940817715	0.10546169522737686	0.03426331069085155	0.003078127025344717
257	0.8651351155207724	0.09695387313556891	0.03791101134365871	0.0056963636182545425
258	0.8696101811718288	0.11248047952148897	0.01790933930668224	0.0032514673833514336
259	0.8731426774386645	0.0988061928783079	0.028051129683027705	0.005894055533297962
260	0.8735233603440979	0.09653834022156285	0.029938299434339198	0.0015593993373375587
261	0.8763771350441489	0.09428534186172564	0.029337523094125312	0.0059406779565601515
262	0.8821678362984652	0.08773411669179333	0.03009804700974139	0.000572933834687399
263	0.8849663534206369	0.08121953968868871	0.03381410689067439	0.0048667625899037606
264	0.8869888840589746	0.07819337149268171	0.03481774444834366	0.00361219429398625
265	0.8880504064173923	0.08355234070650275	0.028397252876104926	0.0009987114455752874
266	0.8939804270413627	0.08620914803590432	0.019810424922733074	0.007010689282901083
267	0.8953388971345017	0.07595354069095728	0.028707562174541085	0.006578885419581707
268	0.8952543629337874	0.07419871093010726	0.030546926136105407	0.0063816039587702555
269	0.8968723295716728	0.07452837673814855	0.028599293690178607	0.0025325987990026414
270	0.9019175780887722	0.06790343007674852	0.030178991834479318	0.0001529301021208528
