Energy	0	1	2
24146.24	-0.00032979981761313684	0.00041913599623835153	0.0003941387920314584
24146.396	-0.00034493299923226935	0.0003614757496155926	0.000383504876169469
24146.553	-0.000356744208284568	0.0003015228737760141	0.00037198464220013287
24146.71	-0.00035488363450736566	0.0002385104511993477	0.00035868680850900507
24146.867000000002	-0.0003492619082147621	0.00017562848478981332	0.0003451027161894507
24147.022999999997	-0.0003290074326516714	0.00011571359682107891	0.00033173448652609993
24147.18	-0.0003050683300517395	5.651537630599705e-05	0.00031841410942901527
24147.336	-0.0002672871570961652	4.44577315434939e-06	0.00030730666348886327
24147.492000000002	-0.0002261867214983484	-4.5933247597974264e-05	0.0002967253546177838
24147.647999999997	-0.00017375012102849484	-8.606109380540485e-05	0.0002900842144115664
24147.805	-0.00011873973041276086	-0.00012390007162214878	0.00028432670034207177
24147.963	-5.5633054845890065e-05	-0.0001494279628095147	0.00028344849664528723
24148.115	6.612960281904149e-06	-0.00017148126048328446	0.00028358361285358387
24148.272999999997	7.358032003452577e-05	-0.000180163147207404	0.0002884371094698142
24148.43	0.0001402028573483469	-0.0001858408215262027	0.0002941918059751608
24148.586	0.0002039829089249765	-0.0001765203863525819	0.0003035170827236424
24148.742000000002	0.00026729195887842595	-0.00016461600494203246	0.0003134595452403188
24148.897999999997	0.00032320897350964487	-0.00013805739667074635	0.0003253105285917209
24149.055	0.0003780176696209382	-0.0001092650611948452	0.00033745465833188315
24149.21	0.00042190934655302753	-6.75235638847607e-05	0.00034978354551616
24149.37	0.00046493658337965556	-2.3531177413893285e-05	0.00036229784371466116
24149.525	0.0004942611109161396	2.9816584906533723e-05	0.00037327173418507607
24149.682	0.0005223836345689453	8.410462243672138e-05	0.0003841230169352149
24149.838	0.0005368904208638747	0.00014363728732517958	0.00039209614175220154
24149.994	0.0005504601037169967	0.00020356372754528647	0.0003998736496870165
24150.15	0.0005515977565474306	0.0002632234102427882	0.00040310649202013104
24150.307	0.0005521658314133197	0.0003228904216898869	0.0004061320423398765
24150.465	0.0005426328775136897	0.0003774618073488316	0.0004025218056627617
24150.621	0.0005328956684353759	0.00043110148063283055	0.0003986767334920722
24150.777000000002	0.000516518156002496	0.0004744648631142077	0.00038605502169484113
24150.933999999997	0.0005000077438560606	0.0005172892580270486	0.0003729877208419722
24151.09	0.0004804858325535887	0.0005470484694316313	0.00034949529938824213
24151.246	0.00046097919690792327	0.0005757651904516037	0.00032518411685814177
24151.404	0.000441529203360029	0.0005901241210969352	0.000289218961459751
24151.56	0.000422683819636568	0.0006025300369929679	0.00025238574317260466
24151.717	0.00040691239400167454	0.0006002658002746618	0.000204890111439315
24151.873	0.00039198074349124464	0.0005957636932723233	0.00015592680035980658
24152.03	0.00038231286984039616	0.0005773062651879615	9.788567857170153e-05
24152.186	0.00037403249674418935	0.0005563437809936387	3.8516715523334256e-05
24152.342	0.00037255463975922177	0.0005231536723344459	-2.726118758781294e-05
24152.5	0.0003731255543615765	0.0004869574392637592	-9.466643800411237e-05
24152.656000000003	0.000381274232358024	0.00044174455463701794	-0.00016411046349903765
24152.812	0.00039200883225126747	0.00039457866600191716	-0.0002331457622927837
24152.968999999997	0.0004105383725904665	0.0003415257852215396	-0.00030094883149735165
24153.125	0.00043203190735246073	0.00028786735397367137	-0.0003665890972798932
24153.281000000003	0.0004609613648918458	0.0002327151668102212	-0.00042676147003336016
24153.44	0.000493454436488851	0.00017855395070302932	-0.00048317012884663377
24153.596	0.0005319177604374467	0.0001284892121514975	-0.0005297757650474187
24153.752	0.0005732414065551884	8.332669757241195e-05	-0.0005694826758811624
24153.908	0.0006193575946934699	4.641831038076229e-05	-0.0005975821389279145
24154.064	0.0006674229525961602	1.836234043996349e-05	-0.0006166836081481383
24154.222999999998	0.0007188985933030508	2.6685633049385075e-06	-0.0006231001078397079
24154.379	0.0007702480885989593	6.772910340088724e-07	-0.0006187518396123249
24154.535	0.0008221795525379787	1.4080633099952789e-05	-0.0006022261133420793
24154.691000000003	0.0008726233924971567	4.5108510166540275e-05	-0.0005746537844299693
24154.847999999998	0.000921658990032914	9.303854533437996e-05	-0.000536484801391425
24155.004	0.0009669053542424732	0.00016140775128912143	-0.00048823585391589763
24155.162	0.0010096489515705632	0.0002472221828495912	-0.0004311999642195556
24155.318	0.001045480165865556	0.00035307089303464946	-0.0003670128190041868
24155.475	0.001077291979210568	0.0004722113803743792	-0.00029787437255317467
24155.63	0.0011002094023045378	0.0006087542462898325	-0.0002246841275949561
24155.787	0.0011185751383274254	0.0007542634662858713	-0.00014939238610434788
24155.943	0.0011257830057065524	0.0009090906590799707	-7.493150009087708e-05
24156.102000000003	0.0011284738210834153	0.001069776913920308	1.521377317472122e-07
24156.256	0.0011181883074879997	0.0012238559374961285	6.695716076281242e-05
24156.412	0.0011038722071877026	0.0013790968521069141	0.00013267091932720802
24156.568	0.0010756013367870217	0.0015171203086701702	0.0001860843528695654
24156.725	0.00104409829279917	0.001651223369921192	0.00023667938069644586
24156.88	0.000998311623042424	0.0017529597639987465	0.0002695833696783127
24157.04	0.0009496938812099227	0.0018509496160680388	0.0003001447208960551
24157.195	0.0008874016092430651	0.0019017133048276765	0.00030856660199383686
