E;11
25191.611;0.99874
25191.781;0.99873
25191.953;0.99872
25192.123;0.9987
25192.293;0.99868
25192.463;0.99867
25192.635;0.99865
25192.805;0.99862
25192.975;0.9986
25193.145;0.99858
25193.316;0.99855
25193.486;0.99852
25193.656;0.99849
25193.826;0.99846
25193.998;0.99842
25194.168;0.99839
25194.338;0.99835
25194.508;0.99832
25194.68;0.99828
25194.85;0.99824
25195.02;0.99819
25195.19;0.99815
25195.361;0.9981
25195.531;0.99806
25195.701;0.99801
25195.871;0.99796
25196.043;0.99791
25196.213;0.99786
25196.383;0.99781
25196.555;0.99776
25196.725;0.99771
25196.895;0.99765
25197.064;0.9976
25197.236;0.99754
25197.406;0.99749
25197.576;0.99743
25197.746;0.99738
25197.918;0.99732
25198.088;0.99727
25198.258;0.99721
25198.43;0.99716
25198.6;0.9971
25198.77;0.99705
25198.94;0.99699
25199.107;0.99694
25199.28;0.99688
25199.45;0.99683
25199.62;0.99678
25199.79;0.99673
25199.96;0.99668
