E	0	1
24178.34	1.50691546086541E-4	2.25322139656432E-4
24178.496	1.48944713418048E-4	2.28812055891468E-4
24178.652	1.48137178422207E-4	2.29504400407655E-4
24178.81	1.47489194209449E-4	2.24629535970493E-4
24178.967	1.47737413941207E-4	2.17868099740224E-4
24179.123	1.48205733477302E-4	2.0479354846121E-4
24179.281	1.49346877424828E-4	1.90494439305893E-4
24179.438	1.50787364553128E-4	1.71805208900542E-4
24179.594	1.52655755033173E-4	1.52611687059205E-4
24179.752	1.54895768940273E-4	1.31645668662917E-4
24179.908	1.57348102492823E-4	1.11478597087175E-4
24180.064	1.60125738160682E-4	9.20367855112128E-5
24180.223	1.63042717461327E-4	7.49182903208237E-5
24180.379	1.66186020414322E-4	5.9698841988188E-5
24180.535	1.69362328252723E-4	4.9457905690368E-5
24180.693	1.72703258754028E-4	4.05404821920565E-5
24180.85	1.76000444145023E-4	3.90043425352914E-5
24181.006	1.7928952484011E-4	3.87738278310471E-5
24181.164	1.8253970916998E-4	4.5252031603913E-5
24181.32	1.85655996759011E-4	5.37344147962856E-5
24181.479	1.88588782439155E-4	6.68933035719979E-5
24181.635	1.9136241004008E-4	8.22761323077153E-5
24181.791	1.93726844641503E-4	1.00024259884916E-4
24181.95	1.96027049589213E-4	1.19598713317413E-4
24182.105	1.97681727327205E-4	1.39673582365278E-4
24182.262	1.99212353705583E-4	1.59146585495713E-4
24182.42	2.00190719120295E-4	1.78516880113819E-4
24182.576	2.00898431143161E-4	1.93585829728979E-4
24182.732	2.01164874338394E-4	2.06720908887585E-4
24182.89	2.01065618908503E-4	2.13826467943756E-4
24183.047	2.00672763189265E-4	2.16130960586711E-4
24183.205	1.99836005503381E-4	2.12274793120011E-4
24183.361	1.98858950802297E-4	2.01217533190865E-4
24183.518	1.97420805089088E-4	1.8592682131801E-4
24183.676	1.95878351019053E-4	1.62621524051077E-4
24183.832	1.93997493781287E-4	1.37800135483287E-4
24183.988	1.92011837914331E-4	1.08049173131482E-4
24184.146	1.89766300605371E-4	7.81012564428272E-5
24184.3	1.87438108283261E-4	4.95547499974866E-5
24184.457	1.84941801637987E-4	2.33636656908111E-5
24184.615	1.82257648374681E-4	1.1222855971308E-6
24184.771	1.79535489574008E-4	-1.37725430395728E-5
24184.928	1.76662327246137E-4	-2.38622827620222E-5
24185.086	1.73723022570232E-4	-2.28181558232927E-5
24185.242	1.70721009974619E-4	-1.88359230261414E-5
24185.4	1.67669529227474E-4	-2.38718807214689E-6
24185.557	1.6462897427875E-4	1.53721175532753E-5
24185.713	1.61603622096405E-4	3.88083668851364E-5
24185.871	1.58557010385649E-4	6.27604800070509E-5
24186.027	1.55606023831979E-4	8.67238509151704E-5
24186.184	1.52679877192861E-4	1.07739100711388E-4
24186.342	1.49806430873174E-4	1.27100808117555E-4
24186.498	1.46985470611197E-4	1.40103998168706E-4
24186.656	1.44193691944568E-4	1.51671916401666E-4
24186.812	1.4143724531039E-4	1.56061372491101E-4
24186.969	1.38684336264324E-4	1.59156529720059E-4
24187.127	1.35858146917398E-4	1.58065331846775E-4
24187.283	1.33030696822235E-4	1.55458510905383E-4
24187.441	1.30069710742456E-4	1.50952381042668E-4
24187.598	1.27106213866211E-4	1.45291107230989E-4
24187.754	1.24000809373481E-4	1.39036646987991E-4
24187.912	1.20829477841727E-4	1.31929208219053E-4
24188.068	1.17607700276528E-4	1.24767842278063E-4
24188.227	1.14348649640909E-4	1.17202322849081E-4
24188.383	1.11134460189156E-4	1.09712782657608E-4
24188.54	1.08019727265712E-4	1.02194907053765E-4
24188.697	1.04939464454387E-4	9.4654144330413E-5
24188.854	1.02175773083925E-4	8.72693162538115E-5
24189.012	9.94577882873997E-5	8.00537558293149E-5
24189.168	9.72555608389439E-5	7.30066895070024E-5
24189.324	9.51796035356485E-5	6.67603519269976E-5
24189.482	9.3506078079518E-5	6.07820614050229E-5
24189.639	9.20816964559461E-5	5.6118064742695E-5
24189.797	9.09155618867091E-5	5.2365221554051E-5
24189.953	9.00017619621855E-5	4.98906534220733E-5
24190.11	8.91981376573791E-5	4.88211275166384E-5
24190.268	8.84919327702991E-5	4.84653815551785E-5
24190.424	8.77866361398915E-5	4.92119734623468E-5
24190.582	8.69402550314866E-5	5.00811152089483E-5
24190.738	8.59547896031481E-5	5.08149937405683E-5
24190.896	8.46883914398917E-5	5.10246157406489E-5
24191.053	8.30574637308841E-5	5.02931440635584E-5
24191.209	8.11652812709581E-5	4.81804805510096E-5
24191.367	7.85896958817414E-5	4.506252105916E-5
24191.523	7.58558632738582E-5	3.98329393589417E-5
24191.682	7.22668437970942E-5	3.39397545636894E-5
24191.838	6.84936119529653E-5	2.61608738598305E-5
24191.996	6.41037575823343E-5	1.81059116220774E-5
24192.152	5.94536413557943E-5	9.75119373015293E-6
24192.309	5.45201746343388E-5	2.55286217011422E-6
24192.465	4.93764989194557E-5	-3.65728620450367E-6
24192.621	4.41638996076489E-5	-5.57543258444824E-6
24192.777	3.90898455787811E-5	-6.18221424951749E-6
24192.936	3.40959592317452E-5	1.66171556010365E-6
24193.092	2.964926908576E-5	1.17236175027376E-5
24193.25	2.56732154347962E-5	2.88732328798845E-5
24193.406	2.23413886404881E-5	4.93774696936223E-5
24193.564	2.00697899142888E-5	7.37349074374537E-5
24193.72	1.82703315315109E-5	9.94634117491044E-5
24193.877	1.81948583834806E-5	1.25753790752288E-4
24194.035	1.85881321795024E-5	1.47808179119985E-4
24194.191	2.04936364144797E-5	1.66765180740572E-4
24194.35	2.3233526021557E-5	1.77190513504001E-4
24194.506	2.69274594948431E-5	1.79332317964392E-4
24194.664	3.17159781409283E-5	1.73177575277925E-4
24194.82	3.68981763715748E-5	1.53933373879729E-4
24194.979	4.31236037780168E-5	1.29937103279435E-4
24195.135	4.94125557838488E-5	9.2589708509679E-5
24195.291	5.60416578033035E-5	5.36228063114636E-5
24195.45	6.26449966989429E-5	9.49608497878E-6
24195.605	6.90384217693115E-5	-3.25670258945893E-5
24195.764	7.48722355680345E-5	-7.37248465441684E-5
24195.92	8.0374009992025E-5	-1.06081712847401E-4
24196.078	8.45301206000803E-5	-1.35846625386979E-4
24196.234	8.8172978649146E-5	-1.51341995123008E-4
24196.393	9.04182517512678E-5	-1.62629087479073E-4
24196.549	9.1660063996851E-5	-1.63908564929561E-4
24196.707	9.18718668356349E-5	-1.58952516983192E-4
24196.863	9.06033676085925E-5	-1.49384168552185E-4
24197.02	8.88371036884612E-5	-1.34670278704788E-4
24197.178	8.52815051574811E-5	-1.18562585954249E-4
24197.334	8.13912851441083E-5	-1.01339873499125E-4
24197.492	7.64138734787927E-5	-8.49318180133889E-5
24197.648	7.09622248999191E-5	-7.04896270111646E-5
24197.807	6.49746579579482E-5	-5.98313340262034E-5
24197.963	5.85817797292833E-5	-5.1540545077855E-5
24198.121	5.19704720036663E-5	-5.03353651371927E-5
24198.277	4.52147231970589E-5	-5.1117515113278E-5
24198.436	3.8384105260656E-5	-5.76011860880508E-5
24198.592	3.16590590910224E-5	-6.54359004522579E-5
24198.75	2.50045676965742E-5	-7.50860196367767E-5
24198.906	1.85266307472095E-5	-8.31504592556904E-5
24199.064	1.23589399836706E-5	-9.06926239498922E-5
24199.22	6.41329800347503E-6	-9.23030342581976E-5
24199.379	9.02424878364871E-7	-9.1981407519043E-5
24199.535	-4.20549084792333E-6	-8.70185319194962E-5
24199.691	-8.89290952939592E-6	-7.98897299375352E-5
24199.85	-1.30067651147301E-5	-7.09975937135229E-5
24200.006	-1.68216488860071E-5	-6.25383844401829E-5
24200.164	-1.97529373873579E-5	-5.4504854420452E-5
24200.32	-2.23941969492797E-5	-4.95887516524889E-5
24200.479	-2.44068703535474E-5	-4.63306746932743E-5
24200.633	-2.59205581467422E-5	-4.54833995678692E-5
24200.791	-2.71028826220346E-5	-4.62721197065061E-5
24200.947	-2.76802413207581E-5	-4.77827294033093E-5
24201.105	-2.80747452979237E-5	-4.93638954309229E-5
24201.262	-2.79469587016843E-5	-5.06481173086292E-5
24201.42	-2.76258535417843E-5	-5.11796162282219E-5
24201.576	-2.70299276006539E-5	-5.15869306141886E-5
24201.734	-2.6186563824938E-5	-5.19065062882776E-5
24201.89	-2.52475957543101E-5	-5.35637511219279E-5
24202.049	-2.40987808576202E-5	-5.58617287956331E-5
24202.205	-2.2949104521937E-5	-6.03175748212546E-5
24202.363	-2.17559101982022E-5	-6.56228012275346E-5
24202.52	-2.06444406287608E-5	-7.18459752844223E-5
24202.678	-1.95707020046214E-5	-7.76738095997963E-5
24202.834	-1.87163301335558E-5	-8.31421777560038E-5
24202.992	-1.79314120640782E-5	-8.53038404314553E-5
24203.148	-1.74049001969552E-5	-8.56541706696346E-5
24203.307	-1.70017619945277E-5	-8.24627115514495E-5
24203.463	-1.6757984034914E-5	-7.60702421505424E-5
24203.621	-1.66781211151577E-5	-6.77598181904418E-5
24203.777	-1.66607510997431E-5	-5.71770204760433E-5
24203.936	-1.67752407136126E-5	-4.67064792742895E-5
24204.092	-1.69118121259074E-5	-3.75183510147118E-5
24204.25	-1.7093530911212E-5	-3.11914394252637E-5
24204.406	-1.72883458264829E-5	-2.732330802184E-5
24204.564	-1.74937001473567E-5	-2.94752317873448E-5
24204.72	-1.77016760805649E-5	-3.35437667105694E-5
24204.879	-1.79115188453444E-5	-4.24729945912244E-5
24205.035	-1.8116149393451E-5	-5.23224629047815E-5
24205.193	-1.83106827162608E-5	-6.34292308942716E-5
24205.35	-1.84935782651314E-5	-7.29043953562546E-5
24205.508	-1.8629329141345E-5	-8.16223254463716E-5
24205.664	-1.87385577487845E-5	-8.62079618855105E-5
24205.822	-1.87713042331637E-5	-8.8831473259118E-5
24205.979	-1.87412762850765E-5	-8.86472519157567E-5
24206.137	-1.86493214840559E-5	-8.60913880642476E-5
24206.293	-1.84577519790361E-5	-8.26633141810892E-5
24206.451	-1.82294071753029E-5	-7.82596853850484E-5
24206.607	-1.79277225119462E-5	-7.43210582123426E-5
24206.766	-1.76082885777275E-5	-7.1045939910949E-5
24206.922	-1.72760419245835E-5	-6.98962302407331E-5
24207.08	-1.6960223329815E-5	-6.97505395949509E-5
24207.236	-1.66594337472177E-5	-7.44805232900612E-5
24207.395	-1.64094583657995E-5	-8.15446402953948E-5
24207.55	-1.61867051948379E-5	-9.29489567690027E-5
24207.709	-1.59968528596966E-5	-1.09315643948237E-4
24207.867	-1.58416245835557E-5	-1.28183906382338E-4
24208.023	-1.57033518000434E-5	-1.52330618660758E-4
24208.182	-1.56089837661794E-5	-1.77289784892797E-4
24208.338	-1.55447060767779E-5	-2.02933513452367E-4
24208.496	-1.55265336826182E-5	-2.26403035044607E-4
24208.652	-1.55903689621347E-5	-2.48247535744395E-4
24208.81	-1.56943110323707E-5	-2.62227155054746E-4
24208.965	-1.59264432225804E-5	-2.72687144578288E-4
24209.123	-1.6208961995631E-5	-2.76332600896992E-4
24209.28	-1.65671196971286E-5	-2.74484087544138E-4
24209.438	-1.69728351170009E-5	-2.69424501506907E-4
24209.594	-1.73926488225824E-5	-2.59756942427154E-4
24209.752	-1.77883447805639E-5	-2.49649900221732E-4
24209.908	-1.81381611562488E-5	-2.39275752843806E-4
24210.066	-1.84160460134438E-5	-2.30188816826793E-4
24210.223	-1.85813993429332E-5	-2.21993594195103E-4
24210.38	-1.86955718986867E-5	-2.16203093307539E-4
24210.537	-1.86862919592127E-5	-2.10864174787039E-4
24210.695	-1.86724290974986E-5	-2.06162572032387E-4
24210.854	-1.86507622379811E-5	-2.00804776476526E-4
24211.01	-1.87476000460686E-5	-1.9516945417771E-4
24211.168	-1.8914770891399E-5	-1.87488152697041E-4
24211.324	-1.94376019323398E-5	-1.79522760850197E-4
24211.482	-2.01996576429565E-5	-1.70771846138093E-4
24211.639	-2.13063606551443E-5	-1.63228135363222E-4
24211.797	-2.29858596578598E-5	-1.56298032582212E-4
24211.953	-2.49118909464055E-5	-1.53513109785493E-4
24212.111	-2.76603537688974E-5	-1.52875610341509E-4
24212.27	-3.08006162833692E-5	-1.55451571571787E-4
24212.426	-3.44040626386179E-5	-1.60869150804733E-4
24212.584	-3.87148677152465E-5	-1.67299841819382E-4
24212.74	-4.32496315096909E-5	-1.73949995519815E-4
24212.898	-4.84662111620744E-5	-1.79172700735489E-4
24213.055	-5.38799601282714E-5	-1.82634990983976E-4
24213.213	-5.96415753196795E-5	-1.8181949876333E-4
24213.371	-6.57021847617055E-5	-1.7908214410836E-4
24213.527	-7.17868130487868E-5	-1.72199196997673E-4
24213.686	-7.81154016700613E-5	-1.63316728361586E-4
24213.842	-8.44364262615159E-5	-1.52956590255308E-4
24214	-9.08954350232201E-5	-1.41654909092191E-4
24214.156	-9.73831770484248E-5	-1.30881682892707E-4
24214.314	-1.04010997043221E-4	-1.21325318885689E-4
24214.473	-1.10763607702503E-4	-1.14087875996621E-4
24214.629	-1.17593402998265E-4	-1.08264379635256E-4
24214.787	-1.24602842448815E-4	-1.06144672626638E-4
24214.943	-1.31853235383023E-4	-1.04960663064805E-4
24215.102	-1.39332432751954E-4	-1.05344874067722E-4
24215.258	-1.46959044940156E-4	-1.06341428931771E-4
24215.416	-1.54942552561956E-4	-1.07557433142495E-4
24215.574	-1.63057516431562E-4	-1.08584760799385E-4
24215.73	-1.71315954277621E-4	-1.09248299634402E-4
24215.889	-1.79732825159918E-4	-1.09528057026944E-4
24216.045	-1.8810966812883E-4	-1.08625180769882E-4
24216.203	-1.96506604994822E-4	-1.06956304934855E-4
24216.361	-2.04812932441701E-4	-1.03385824009979E-4
24216.518	-2.12737015375056E-4	-9.79806715748987E-5
24216.676	-2.20386829118139E-4	-9.12465229841956E-5
24216.832	-2.27679230031615E-4	-8.224336525587E-5
24216.99	-2.34190048518768E-4	-7.30907309897984E-5
24217.145	-2.40143220145993E-4	-6.41896885110894E-5
24217.303	-2.45470450167124E-4	-5.7320849152506E-5
24217.459	-2.49864891068939E-4	-5.19081802611758E-5
24217.617	-2.53836995300154E-4	-5.10805025282359E-5
24217.775	-2.5664395279365E-4	-5.27746954104852E-5
24217.932	-2.58918674620269E-4	-5.70558035360279E-5
24218.09	-2.60618105175624E-4	-6.45375070873795E-5
24218.246	-2.61593969427148E-4	-7.28711052754045E-5
24218.404	-2.62329386075268E-4	-8.27109841291221E-5
24218.562	-2.62654617620842E-4	-9.32399252887985E-5
24218.719	-2.62857880208311E-4	-1.04057446467474E-4
24218.877	-2.62986741007984E-4	-1.16248020968382E-4
24219.035	-2.63203116916941E-4	-1.29182702392378E-4
24219.191	-2.63528589491885E-4	-1.42916617946836E-4
24219.35	-2.64038913723274E-4	-1.57796379901998E-4
24219.506	-2.64848918505077E-4	-1.72532633928438E-4
24219.664	-2.65824919026266E-4	-1.86793962797309E-4
24219.822	-2.67133912390449E-4	-1.986511290969E-4
24219.979	-2.68585807329451E-4	-2.08823681602719E-4
24220.137	-2.70183009033751E-4	-2.12287960399348E-4
24220.293	-2.71838431636102E-4	-2.12390153807123E-4
24220.451	-2.73454439922965E-4	-2.07528915805409E-4
24220.61	-2.74948895885629E-4	-1.96663664090628E-4
24220.766	-2.76072207195879E-4	-1.83649009378973E-4
24220.924	-2.76981521038804E-4	-1.67125251384787E-4
24221.08	-2.77251224095739E-4	-1.51008892569492E-4
24221.238	-2.7701515647943E-4	-1.34882822694675E-4
24221.396	-2.76345712023597E-4	-1.23215194377498E-4
24221.553	-2.74709320779277E-4	-1.14609032157289E-4
24221.71	-2.72642855499437E-4	-1.09983277231625E-4
24221.87	-2.69908932793585E-4	-1.11822580067556E-4
24222.025	-2.66538980160575E-4	-1.16668036390917E-4
24222.184	-2.62800909836942E-4	-1.27189971241168E-4
24222.34	-2.58554301974991E-4	-1.41636443965972E-4
24222.498	-2.54048612382178E-4	-1.58791538821167E-4
24222.656	-2.49383260697264E-4	-1.80536871547812E-4
24222.812	-2.44774718910751E-4	-2.03249000193361E-4
24222.97	-2.40260554133635E-4	-2.27643514057052E-4
24223.129	-2.35989711404337E-4	-2.51491660042044E-4
24223.285	-2.32405710130556E-4	-2.73665088979738E-4
24223.443	-2.29182947858475E-4	-2.93056619545438E-4
24223.602	-2.26873552928133E-4	-3.07012388657037E-4
24223.758	-2.25504949990821E-4	-3.17569799200935E-4
24223.916	-2.24735641004852E-4	-3.20909627033361E-4
24224.072	-2.25529873127257E-4	-3.20316273953689E-4
24224.23	-2.27135893149739E-4	-3.16640423057051E-4
24224.389	-2.29675157287387E-4	-3.09377897716962E-4
24224.545	-2.33660015014529E-4	-3.02084985353346E-4
24224.703	-2.38343103190539E-4	-2.94605064004949E-4
24224.861	-2.44072563007881E-4	-2.88595509931777E-4
24225.018	-2.50597299270643E-4	-2.83290938809347E-4
24225.176	-2.57649657631475E-4	-2.78919408855958E-4
24225.33	-2.65183904946178E-4	-2.741673369767E-4
24225.488	-2.73083304422253E-4	-2.68783366061252E-4
24225.646	-2.81122194252606E-4	-2.60988426950082E-4
24225.803	-2.88845503846037E-4	-2.51790621459878E-4
24225.96	-2.96346154385954E-4	-2.41165005509807E-4
24226.12	-3.03402802964783E-4	-2.29889890616321E-4
24226.275	-3.09291240701178E-4	-2.19877884317604E-4
24226.434	-3.14583282561126E-4	-2.11456474421998E-4
24226.592	-3.1864159418257E-4	-2.08291513365564E-4
24226.748	-3.21225561737094E-4	-2.08335167680395E-4
24226.906	-3.22956513884407E-4	-2.1419369806189E-4
24227.064	-3.22887259037746E-4	-2.25426313843537E-4
24227.22	-3.21636732924699E-4	-2.3935120953907E-4
24227.379	-3.1948756864326E-4	-2.57536895118869E-4
24227.537	-3.15608461892727E-4	-2.762105592673E-4
24227.693	-3.11144047781077E-4	-2.94837184241145E-4
24227.852	-3.05884088365791E-4	-3.10206048416202E-4
24228.01	-2.99804926402795E-4	-3.22052728276973E-4
24228.166	-2.93573117485038E-4	-3.3012022947988E-4
24228.324	-2.86992097190445E-4	-3.30232306236462E-4
24228.482	-2.8044616203841E-4	-3.26769901144533E-4
24228.639	-2.74089447758703E-4	-3.18647542726337E-4
24228.797	-2.67993609648801E-4	-3.05997411766511E-4
24228.955	-2.62430288650524E-4	-2.9155976143807E-4
24229.111	-2.5731201306887E-4	-2.75163323713485E-4
24229.27	-2.5306335899443E-4	-2.57443351834538E-4
24229.428	-2.49578021613176E-4	-2.39179268524486E-4
24229.584	-2.46718983884776E-4	-2.20590537220866E-4
24229.742	-2.45295042782041E-4	-2.02071477831409E-4
24229.9	-2.44665907937714E-4	-1.840052271483E-4
24230.057	-2.44877765095126E-4	-1.68603441053995E-4
24230.215	-2.46662739910105E-4	-1.56296447268117E-4
24230.373	-2.49205459015574E-4	-1.46806656461782E-4
24230.53	-2.52693918049376E-4	-1.45922561578076E-4
24230.688	-2.57479841043121E-4	-1.49686267594253E-4
24230.846	-2.62877286219125E-4	-1.58618710508744E-4
24231.002	-2.69048164522347E-4	-1.75403146141003E-4
24231.16	-2.75979124626751E-4	-1.94999161365163E-4
24231.318	-2.83240956185897E-4	-2.17741457175745E-4
24231.477	-2.90896780299411E-4	-2.41028189096516E-4
24231.633	-2.98545736422222E-4	-2.62757769527069E-4
24231.791	-3.06296484499731E-4	-2.82065250864004E-4
24231.95	-3.13861775956158E-4	-2.95641564114091E-4
24232.105	-3.21029300167149E-4	-3.05729360124409E-4
24232.264	-3.28044363439862E-4	-3.1066870188753E-4
24232.422	-3.34456220379735E-4	-3.11961946665668E-4
24232.578	-3.40394555855396E-4	-3.11698692292288E-4
24232.736	-3.46075522433218E-4	-3.10235313560833E-4
24232.895	-3.51113065437027E-4	-3.09572142493091E-4
24233.05	-3.55822065186299E-4	-3.09659981371521E-4
24233.209	-3.6031977846719E-4	-3.11758872191493E-4
24233.367	-3.64428728131692E-4	-3.1536643338529E-4
24233.525	-3.6840326103133E-4	-3.19974911021997E-4
24233.68	-3.72134721618016E-4	-3.25606780494446E-4
24233.838	-3.75789902060277E-4	-3.31232864908453E-4
24233.994	-3.79326140720843E-4	-3.36527518841942E-4
24234.152	-3.82813655883712E-4	-3.39684566454466E-4
24234.31	-3.86146162948113E-4	-3.40194520905765E-4
24234.469	-3.89362387134145E-4	-3.3828660692595E-4
24234.625	-3.9237268510649E-4	-3.30220069703436E-4
24234.783	-3.9510927370975E-4	-3.18521219502297E-4
24234.941	-3.97630086361932E-4	-3.03560210219063E-4
24235.098	-3.99799593207173E-4	-2.84459786626284E-4
24235.256	-4.01592364350098E-4	-2.64883926059905E-4
24235.414	-4.03158802256312E-4	-2.45078024251267E-4
24235.572	-4.04420639986632E-4	-2.29206675119286E-4
24235.729	-4.05488658862845E-4	-2.17033973918351E-4
24235.887	-4.06532580017455E-4	-2.08385456385678E-4
24236.045	-4.07614316667122E-4	-2.0806701282859E-4
24236.201	-4.08958245485196E-4	-2.11450803508137E-4
24236.36	-4.10569830045048E-4	-2.18818619022253E-4
24236.518	-4.12674619291581E-4	-2.31055374158997E-4
24236.676	-4.15419723853422E-4	-2.44200977665885E-4
24236.832	-4.18566215946574E-4	-2.580268626357E-4
24236.99	-4.22465201880392E-4	-2.70258617473727E-4
24237.148	-4.27005006133122E-4	-2.80255530738346E-4
24237.307	-4.31934320933002E-4	-2.87854093550713E-4
24237.463	-4.37300579276147E-4	-2.8953372756792E-4
24237.621	-4.42984394316159E-4	-2.8843697730316E-4
24237.78	-4.48747709494432E-4	-2.84424208205609E-4
24237.936	-4.54396944518482E-4	-2.77031102963712E-4
24238.094	-4.59758395002137E-4	-2.69406289229578E-4
24238.252	-4.64769417608159E-4	-2.61682563804456E-4
24238.41	-4.69096245110167E-4	-2.56933329817704E-4
24238.566	-4.72421557653117E-4	-2.54518887466251E-4
24238.725	-4.75072172228031E-4	-2.54329737107261E-4
24238.883	-4.76557293590248E-4	-2.57291545811015E-4
24239.041	-4.76669148739512E-4	-2.60216152195387E-4
24239.197	-4.75850590976791E-4	-2.62909209494103E-4
24239.355	-4.73633383786685E-4	-2.62507314815739E-4
24239.514	-4.69851556218812E-4	-2.59531586717091E-4
