E	0
24216.518	-9.798067157489865e-05
24216.676	-9.124652298419558e-05
24216.832	-8.224336525587003e-05
24216.99	-7.309073098979838e-05
24217.145	-6.418968851108943e-05
24217.303	-5.7320849152506015e-05
24217.459	-5.190818026117583e-05
24217.617	-5.108050252823589e-05
24217.775	-5.2774695410485205e-05
24217.932	-5.7055803536027906e-05
24218.09	-6.45375070873795e-05
24218.246	-7.28711052754045e-05
24218.404	-8.271098412912207e-05
24218.562	-9.323992528879847e-05
24218.719	-0.00010405744646747376
24218.877	-0.00011624802096838244
24219.035	-0.00012918270239237772
24219.191	-0.00014291661794683572
24219.35	-0.00015779637990199835
24219.506	-0.00017253263392843804
24219.664	-0.000186793962797309
24219.822	-0.00019865112909690037
24219.979	-0.00020882368160271905
24220.137	-0.00021228796039934756
24220.293	-0.00021239015380712303
24220.451	-0.00020752891580540927
24220.61	-0.00019666366409062795
24220.766	-0.0001836490093789728
24220.924	-0.00016712525138478732
24221.08	-0.0001510088925694917
24221.238	-0.00013488282269467542
24221.396	-0.0001232151943774975
24221.553	-0.00011460903215728934
24221.71	-0.0001099832772316245
24221.87	-0.00011182258006755583
24222.025	-0.00011666803639091723
24222.184	-0.00012718997124116761
24222.34	-0.00014163644396597178
24222.498	-0.00015879153882116656
24222.656	-0.00018053687154781194
24222.812	-0.00020324900019336078
24222.97	-0.0002276435140570523
24223.129	-0.00025149166004204414
24223.285	-0.00027366508897973843
24223.443	-0.0002930566195454384
24223.602	-0.0003070123886570369
24223.758	-0.0003175697992009347
24223.916	-0.000320909627033361
24224.072	-0.00032031627395368863
24224.23	-0.00031664042305705074
24224.389	-0.00030937789771696153
24224.545	-0.0003020849853533459
24224.703	-0.00029460506400494883
24224.861	-0.00028859550993177725
24225.018	-0.0002832909388093472
24225.176	-0.0002789194088559584
24225.33	-0.0002741673369767004
24225.488	-0.0002687833660612518
24225.646	-0.000260988426950082
24225.803	-0.00025179062145987835
24225.96	-0.00024116500550980726
24226.12	-0.00022988989061632122
24226.275	-0.00021987788431760433
24226.434	-0.00021145647442199835
24226.592	-0.00020829151336556356
24226.748	-0.00020833516768039464
24226.906	-0.00021419369806189044
24227.064	-0.0002254263138435366
24227.22	-0.0002393512095390702
24227.379	-0.0002575368951188691
24227.537	-0.0002762105592673
24227.693	-0.0002948371842411449
24227.852	-0.00031020604841620154
24228.01	-0.0003220527282769732
24228.166	-0.0003301202294798795
24228.324	-0.0003302323062364616
24228.482	-0.000326769901144533
24228.639	-0.0003186475427263373
24228.797	-0.0003059974117665109
24228.955	-0.0002915597614380703
24229.111	-0.00027516332371348503
24229.27	-0.0002574433518345379
